,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Crip2,3759.028419,-0.004197912,0.09522427,-0.044084475,0.964837068,0.998095533
Lgals8,670.5967784,0.003350808,0.071013112,0.047185759,0.962365178,0.998095533
Stard3nl,834.7144504,0.005166236,0.096634531,0.053461592,0.957364132,0.998095533
Hist1h2ap,3.181621418,0.019920339,0.70684465,0.028182061,0.977516944,0.998095533
Btn1a1,3.306260266,-0.016177971,0.568063411,-0.028479164,0.977279986,0.998095533
2610307P16Rik,4.515059104,0.015389177,0.568180838,0.027084998,0.97839194,0.998095533
Foxq1,133.1777344,-0.006678061,0.147684115,-0.045218547,0.963933111,0.998095533
4931429P17Rik,2.296820009,-0.011942482,0.563948455,-0.021176549,0.983104821,0.998095533
Nxnl2,4.811104484,0.02907135,0.618805199,0.04697981,0.962529319,0.998095533
B4galt7,515.4753137,0.002168519,0.079508949,0.027273894,0.978241279,0.998095533
LOC100861712,47.11894587,-0.00926565,0.200885583,-0.046124016,0.963211405,0.998095533
Mir27b,3.648975139,0.019896988,0.486370156,0.040909146,0.967368326,0.998095533
Ptdss1,1620.686085,0.002585939,0.058898945,0.04390468,0.964980384,0.998095533
Zfp58,161.2529067,0.004587162,0.120854528,0.037956062,0.969722714,0.998095533
Gm17750,57.3077672,0.003997224,0.19314578,0.020695375,0.983488658,0.998095533
A230107N01Rik,15.54276328,0.014335136,0.331793791,0.043204956,0.965538154,0.998095533
Ccnh,715.1212375,-0.003347838,0.103373146,-0.032385955,0.974164263,0.998095533
Atg10,230.2723188,0.002697163,0.10460063,0.025785339,0.979428556,0.998095533
Ankrd34b,614.6775921,0.002073864,0.056195381,0.036904536,0.970561123,0.998095533
Foxd1,50.23980898,-0.007052803,0.205722985,-0.034283007,0.972651475,0.998095533
Naip1,4.247169165,-0.02078989,0.494055699,-0.042080052,0.966434882,0.998095533
Taf9,1479.882036,-0.002019915,0.083840652,-0.024092309,0.980778978,0.998095533
Mrps36,652.3773942,0.003602117,0.161845894,0.022256465,0.982243376,0.998095533
Skiv2l2,979.057009,0.001935138,0.056448432,0.034281516,0.972652665,0.998095533
4933413L06Rik,3.850225978,0.02337293,0.711845813,0.032834259,0.973806758,0.998095533
Gm10044,1.571362155,0.029353712,0.801347467,0.036630442,0.970779671,0.998095533
2810402E24Rik,49.53433147,0.004669292,0.157845478,0.029581412,0.97640089,0.998095533
Polr3a,474.7029472,0.002804486,0.062599286,0.044800606,0.964266242,0.998095533
Pde12,266.1579059,-0.001800688,0.091677545,-0.019641536,0.984329329,0.998095533
Slc18a3,489.874001,-0.002325541,0.103892227,-0.022384164,0.982141512,0.998095533
Mettl17,424.7795944,-0.00681907,0.153911706,-0.044305075,0.964661226,0.998095533
4931414P19Rik,101.3718107,0.00490277,0.107575114,0.045575315,0.963648745,0.998095533
Psmb11,3.143920346,0.01553254,0.498394996,0.031165119,0.975137857,0.998095533
Slc7a8,1678.820056,-0.00417528,0.086893729,-0.048050423,0.961676057,0.998095533
Zfhx2as,68.01057719,-0.006570804,0.176949118,-0.037133863,0.970378272,0.998095533
Ift88,340.1689568,-0.003918313,0.080614206,-0.04860574,0.961233496,0.998095533
Fam123a,387.0838935,0.004854894,0.125300954,0.038745866,0.969093005,0.998095533
Extl3,4014.539047,-0.005243892,0.096211254,-0.054503938,0.956533671,0.998095533
Hr,1033.099725,0.003758755,0.129314108,0.029066858,0.976811268,0.998095533
Gm19597,177.4678352,-0.015408359,0.316773554,-0.048641557,0.961204951,0.998095533
9030625A04Rik,100.924997,0.002886831,0.106307896,0.027155378,0.978335806,0.998095533
Wbp4,1212.201497,0.001691777,0.056203437,0.030100959,0.975986536,0.998095533
Ipo5,2266.478781,-0.004530079,0.089035488,-0.050879479,0.959421558,0.998095533
Ank,4907.619543,0.003729375,0.106631613,0.034974384,0.972100167,0.998095533
Cthrc1,157.4453089,-0.005993686,0.126067829,-0.047543342,0.962080187,0.998095533
Derl1,772.621702,-0.001806178,0.053771944,-0.033589602,0.973204414,0.998095533
9930014A18Rik,60.83639458,-0.009869938,0.197998379,-0.049848582,0.960243052,0.998095533
Adck5,558.9236476,-0.006862775,0.1363331,-0.050338288,0.959852813,0.998095533
Vps28,2200.489491,0.004618378,0.112149827,0.041180434,0.967152052,0.998095533
Mir1943,4.525957409,0.019647277,0.614007174,0.031998448,0.974473289,0.998095533
4933432B09Rik,174.6045104,0.009302803,0.209600501,0.044383497,0.964598716,0.998095533
Gm10856,6.297694322,-0.014854592,0.375300636,-0.039580515,0.968427562,0.998095533
Mgat3,5347.058052,0.003619925,0.09734797,0.037185415,0.970337167,0.998095533
Arfgap3,464.5198467,-0.001867828,0.072513891,-0.025758207,0.979450197,0.998095533
Parvg,178.4401152,0.002685364,0.083999995,0.031968617,0.974497078,0.998095533
Brd1,1254.629318,0.00092775,0.047998647,0.019328672,0.984578911,0.998095533
Lrrk2,589.2048641,-0.004311437,0.13186536,-0.032695748,0.973917215,0.998095533
Dbx2,414.6519774,-0.002460144,0.081079381,-0.030342407,0.975793976,0.998095533
Amigo2,405.7930776,-0.001945229,0.074087839,-0.026255715,0.979053377,0.998095533
Rhebl1,122.723095,0.009474399,0.2265395,0.041822282,0.966640372,0.998095533
Gtsf1,1.44084427,-0.040060261,0.80510279,-0.049757946,0.960315279,0.998095533
Zfp263,409.7370542,-0.00424231,0.08172491,-0.051909628,0.958600703,0.998095533
Nudt16l1,874.0171874,0.003579679,0.113009368,0.031675952,0.974730473,0.998095533
Anks3,887.7382531,-0.003156721,0.163277627,-0.019333454,0.984575096,0.998095533
Gm5767,1.501822834,0.033568349,0.877998956,0.038232789,0.969502078,0.998095533
Emp2,652.6440749,0.004491865,0.109333484,0.041084076,0.967228869,0.998095533
Clec16a,2234.860424,-0.005694073,0.133097316,-0.042781276,0.96587589,0.998095533
4921513D23Rik,3103.27635,-0.008203685,0.161248705,-0.050875975,0.95942435,0.998095533
Car15,136.3550829,0.00538408,0.099681605,0.054012778,0.956924984,0.998095533
Thpo,126.2813583,-0.009460023,0.249134313,-0.037971576,0.969710344,0.998095533
Ehhadh,98.04655313,-0.004286026,0.100512149,-0.042641868,0.96598702,0.998095533
Parp14,70.93126099,-0.004666254,0.155602572,-0.029988281,0.9760764,0.998095533
Gm10237,5.104112289,0.030683028,0.62760512,0.048889065,0.961007703,0.998095533
Phldb2,92.16778398,-0.006779283,0.140998033,-0.048080692,0.961651934,0.998095533
Myh15,49.50309951,0.006069361,0.169350313,0.035839089,0.971410665,0.998095533
Crybg3,211.3034647,0.002678674,0.121007589,0.022136417,0.982339137,0.998095533
2610039C10Rik,94.74467681,-0.007781031,0.17590298,-0.044234789,0.964717252,0.998095533
Setd4,191.6828935,-0.004796324,0.16990384,-0.028229637,0.977479,0.998095533
Dynlt1b,426.7037568,0.004000575,0.16806953,0.023803096,0.98100967,0.998095533
4732491K20Rik,103.7128462,-0.004174228,0.122830356,-0.033983684,0.972890162,0.998095533
Tcp10b,5.383343183,0.01240591,0.444058481,0.027937558,0.977711953,0.998095533
Zfp54,20.99314388,0.011780002,0.255171374,0.04616506,0.963178691,0.998095533
Noxo1,109.9104814,-0.004326199,0.107501815,-0.040243032,0.967899371,0.998095533
0610007P22Rik,588.2923241,-0.003733882,0.088509807,-0.04218608,0.966350359,0.998095533
Mslnl,7.587074262,-0.013732935,0.403790396,-0.034010057,0.972869131,0.998095533
0610011F06Rik,533.3636694,0.003184071,0.155533973,0.020471868,0.983666954,0.998095533
Tmem8,524.3507841,-0.001498179,0.067687775,-0.022133673,0.982341326,0.998095533
Nudt3,8665.296586,0.001843399,0.059741975,0.030856008,0.975384374,0.998095533
Snrpc,535.5462937,0.008654378,0.168680771,0.05130625,0.959081488,0.998095533
C230013L11Rik,280.9471843,-0.003377406,0.093949021,-0.035949343,0.971322751,0.998095533
Rrp1b,485.2916427,-0.004258338,0.12667789,-0.033615477,0.973183781,0.998095533
Ndufa7,1554.101006,-0.004891494,0.180908162,-0.027038546,0.97842899,0.998095533
Fkbpl,263.4630446,0.004733748,0.090790965,0.052138974,0.958417958,0.998095533
Csnk2b,1778.881644,-0.004327376,0.098104847,-0.044109709,0.964816954,0.998095533
Mrps18b,187.876909,0.004358026,0.104024588,0.041894195,0.966583044,0.998095533
Rpp21,344.9109818,0.008754211,0.213451122,0.041012721,0.967285754,0.998095533
Znrd1as,86.77362497,0.004680898,0.139792571,0.0334846,0.973288146,0.998095533
Tnfrsf21,2029.789168,0.001821421,0.075716354,0.02405584,0.980808068,0.998095533
1600014C23Rik,2.929854923,-0.031696254,0.728992955,-0.043479506,0.965319301,0.998095533
Polh,83.21268682,0.004013835,0.178702734,0.022460963,0.982080252,0.998095533
Rrp36,467.4520657,0.004750362,0.10085552,0.047100669,0.962432994,0.998095533
Rpl36,4381.718095,0.003954505,0.131041453,0.030177509,0.975925486,0.998095533
Myl12b,4969.124232,-0.003441316,0.132234331,-0.026024374,0.979237897,0.998095533
Xdh,199.0968681,0.004315425,0.198795327,0.02170788,0.982680978,0.998095533
Gm9386,7.925876414,-0.014505828,0.472318899,-0.030711937,0.975499272,0.998095533
Pkdcc,223.6264325,-0.004065297,0.140624655,-0.028908848,0.976937289,0.998095533
Thada,197.7980746,-0.003396831,0.084761205,-0.040075299,0.968033095,0.998095533
Gm6225,14.72520142,0.006240142,0.281688769,0.022152611,0.982326219,0.998095533
B4galt6,2907.202888,0.002610253,0.089022603,0.029321244,0.976608384,0.998095533
Elp2,1678.2796,0.002281137,0.042509432,0.053661911,0.95720453,0.998095533
Iws1,557.6695367,0.002351944,0.075733027,0.031055724,0.9752251,0.998095533
Tslp,2.321431772,0.028084282,0.605735113,0.046363965,0.963020157,0.998095533
Paip2,2622.863165,0.004833817,0.091025446,0.053104015,0.957649032,0.998095533
Psd2,1597.756271,-0.002894516,0.06091175,-0.04751983,0.962098926,0.998095533
Eif1a,763.4331735,0.002357828,0.075354356,0.031289872,0.975038368,0.998095533
Dmxl1,420.0803137,-0.003408768,0.112709814,-0.030243753,0.975872655,0.998095533
Lox,5.859385346,0.01688698,0.421270924,0.040085796,0.968024726,0.998095533
Snx24,261.0232392,-0.00478384,0.096643579,-0.049499825,0.960520977,0.998095533
Prdm6,4.66546222,-0.016638102,0.498922635,-0.033348059,0.973397029,0.998095533
Pmaip1,53.28171262,-0.007191292,0.181421137,-0.039638665,0.968381202,0.998095533
Afg3l2,1807.998769,0.001682574,0.047814887,0.03518934,0.971928763,0.998095533
Rbfa,488.4743847,-0.002324366,0.083500494,-0.027836559,0.977792507,0.998095533
Cyb5,990.9543934,0.005800532,0.172298215,0.033665653,0.973143768,0.998095533
Aldh3b2,89.02717587,0.008747358,0.170231646,0.051385026,0.959018717,0.998095533
Doc2g,250.2659275,-0.009357294,0.186917606,-0.050061062,0.960073729,0.998095533
Actn3,40.70263331,0.004961839,0.206851171,0.023987482,0.980862594,0.998095533
Tm7sf2,538.0706813,0.003685569,0.085724106,0.04299338,0.965706811,0.998095533
Sf1,5225.58977,0.001519804,0.046756439,0.032504699,0.974069568,0.998095533
Dnajc4,382.5711837,-0.005510934,0.121799608,-0.045245912,0.963911299,0.998095533
Ttc9c,565.244725,-0.001634064,0.067698984,-0.0241372,0.980743171,0.998095533
Cntf,1.607794062,-0.045057662,0.847663607,-0.053155122,0.957608313,0.998095533
Anxa1,37.26860443,0.005087252,0.245997066,0.020680133,0.983500817,0.998095533
Apba1,5244.107282,-0.004725711,0.092359087,-0.051166711,0.959192678,0.998095533
Ak3,1755.333117,-0.001419722,0.049885399,-0.028459668,0.977295536,0.998095533
Atad1,1513.832596,-0.002676547,0.055284271,-0.048414253,0.9613861,0.998095533
Slc16a12,36.25505707,-0.00904455,0.216328917,-0.041809253,0.966650759,0.998095533
Loxl4,5.676411063,-0.011420439,0.428883717,-0.026628288,0.978756211,0.998095533
Obfc1,300.6879459,-0.003493763,0.098621325,-0.035426035,0.971740025,0.998095533
Vti1a,1781.223539,-0.003394781,0.127464219,-0.026633209,0.978752286,0.998095533
Nhlrc2,98.13780269,0.003150947,0.137186199,0.022968395,0.981675484,0.998095533
Thnsl1,267.463168,0.003823624,0.075162653,0.050871333,0.959428049,0.998095533
Edf1,3351.082921,0.007175739,0.13300473,0.053951006,0.956974199,0.998095533
Nacc2,3849.093653,-0.005175734,0.113984513,-0.045407347,0.963782625,0.998095533
Gpsm1,2065.877003,0.002885845,0.071158404,0.040555219,0.967650485,0.998095533
Dpm2,854.5022369,0.007659816,0.194338991,0.039414715,0.968559748,0.998095533
Snora65,31.13265568,-0.012125054,0.297645898,-0.040736507,0.967505958,0.998095533
Kynu,2.684269405,0.023498787,0.586246863,0.040083433,0.96802661,0.998095533
Acvr1c,515.2165345,0.003639068,0.167289626,0.021753102,0.982644904,0.998095533
Gm13629,105.0979298,0.005193423,0.214015319,0.024266593,0.98063996,0.998095533
4933404M02Rik,34.8365644,0.00533899,0.210341196,0.025382521,0.979749853,0.998095533
Tfpi,53.68263584,-0.002979104,0.143881861,-0.020705206,0.983480816,0.998095533
Ube2l6,112.6114497,0.00357799,0.152805497,0.023415322,0.981318983,0.998095533
Syt13,4954.85216,-0.003881134,0.101327461,-0.038302883,0.969446192,0.998095533
Ldlrad3,286.1419724,-0.003618561,0.120519078,-0.030024801,0.976047273,0.998095533
Pdhx,770.9606557,0.001428047,0.063273888,0.022569287,0.981993843,0.998095533
Apip,174.1458384,0.004090587,0.143487825,0.028508249,0.977256789,0.998095533
Pax6os1,4.591259959,-0.015259023,0.425652655,-0.035848532,0.971403135,0.998095533
BC125332,8.977535607,0.009544534,0.401409247,0.023777564,0.981030036,0.998095533
C130080G10Rik,7.288215829,-0.020223189,0.447656571,-0.045175677,0.963967281,0.998095533
Gchfr,13.40356334,-0.007419812,0.278348602,-0.026656546,0.978733672,0.998095533
Fbn1,86.414746,-0.006218672,0.184241856,-0.033752763,0.973074304,0.998095533
Prom2,15.90447717,-0.007136265,0.282989017,-0.025217464,0.979881507,0.998095533
Fam113a,544.3787572,0.001521166,0.05643587,0.026953892,0.97849651,0.998095533
Hspa12b,377.7799312,0.002462986,0.11026367,0.022337238,0.982178945,0.998095533
Cenpb,7762.271956,0.006735344,0.134127465,0.050215993,0.959950267,0.998095533
5330413P13Rik,43.87737113,-0.004746132,0.188746485,-0.025145537,0.979938878,0.998095533
Gins1,24.73494144,-0.005859757,0.187181261,-0.031305253,0.975026101,0.998095533
Rad21l,6.28988591,0.016289934,0.391427734,0.041616708,0.966804254,0.998095533
2900097C17Rik,35144.55126,-0.002201998,0.082855145,-0.026576482,0.978797531,0.998095533
Gm14279,10.52129496,0.011636619,0.267158633,0.043556964,0.965257557,0.998095533
9430021M05Rik,186.1189486,-0.006596725,0.127714215,-0.051652237,0.958805796,0.998095533
Dbndd2,5325.556702,0.002319893,0.062283436,0.037247343,0.97028779,0.998095533
Stau1,1535.181663,-0.001051334,0.039508219,-0.026610505,0.978770395,0.998095533
A630075F10Rik,27.48072045,-0.008888881,0.260283911,-0.034150713,0.972756969,0.998095533
Cass4,40.623703,0.00497186,0.151355892,0.032848804,0.97379516,0.998095533
Gm14399,71.30181067,0.005985064,0.205442686,0.029132524,0.976758897,0.998095533
Rps21,11156.58495,-0.003554566,0.130495824,-0.027238927,0.978269168,0.998095533
2310003C23Rik,778.4542842,0.001129752,0.046332792,0.02438342,0.980546773,0.998095533
Slc2a2,2.045495174,-0.01635069,0.71479689,-0.022874596,0.981750304,0.998095533
Mfsd8,270.7713766,0.004325677,0.100827861,0.042901607,0.965779968,0.998095533
4930583H14Rik,2.929467821,-0.020402135,0.585298629,-0.03485765,0.97219325,0.998095533
Ndufc1,1029.997455,-0.007994421,0.181363237,-0.04407961,0.964840946,0.998095533
Gm20031,1.546237503,0.018433985,0.755860597,0.024388076,0.98054306,0.998095533
Gm15535,22.27867946,-0.012581199,0.264571463,-0.04755312,0.962072394,0.998095533
Rnu73b,2.651954884,-0.023441882,0.733016291,-0.031980028,0.974487978,0.998095533
Lmna,1240.275183,-0.005118582,0.100989341,-0.050684374,0.959577029,0.998095533
Krtcap2,978.6698231,0.004690772,0.09769828,0.04801284,0.961706009,0.998095533
Slc50a1,858.352823,0.008689697,0.193540671,0.04489856,0.964188165,0.998095533
Dcst1,135.5206777,-0.004730485,0.100888148,-0.046888411,0.962602164,0.998095533
Mllt11,4847.677361,0.002228346,0.052877992,0.042141266,0.966386084,0.998095533
Ctss,1839.08038,0.004191865,0.146535905,0.028606402,0.977178506,0.998095533
Plekho1,698.9306224,0.004792704,0.089615758,0.053480591,0.957348995,0.998095533
Hist2h2ac,1.99819415,0.040819397,0.833164889,0.048993179,0.960924732,0.998095533
Casq2,159.8475254,-0.003019245,0.135033447,-0.022359241,0.982161393,0.998095533
A230001M10Rik,85.71959576,0.005352836,0.132604786,0.040366839,0.967800667,0.998095533
Dclre1b,131.0201713,-0.005992544,0.116687777,-0.051355367,0.95904235,0.998095533
Cttnbp2nl,743.5560381,-0.005065661,0.097285622,-0.052069982,0.958472932,0.998095533
Rap1a,957.624724,0.001634398,0.058907143,0.02774532,0.977865277,0.998095533
Chia,122.3440134,0.007405027,0.206533103,0.035853948,0.971398816,0.998095533
Amy2a5,3.174953472,0.012622432,0.577584544,0.021853826,0.982564558,0.998095533
Amy2a4,4.013021572,0.025652432,0.604595075,0.042429111,0.966156622,0.998095533
Amy2a2,3.057534359,-0.037037018,0.702259296,-0.052739805,0.957939223,0.998095533
Vcam1,461.3299738,0.005042282,0.128484379,0.039244321,0.968695598,0.998095533
Slc39a8,66.02716734,-0.003825352,0.130383134,-0.029339318,0.976593969,0.998095533
Spata1,35.64518797,-0.00751967,0.185711757,-0.040491084,0.967701616,0.998095533
Zranb2,1709.79127,0.004437384,0.15693842,0.02827468,0.977443075,0.998095533
Gm11827,3.006679178,-0.037635074,1.079676396,-0.034857736,0.972193182,0.998095533
Rbm12b,248.7308853,-0.002549125,0.114739627,-0.022216604,0.982275173,0.998095533
Pou3f2,460.462066,-0.001723937,0.079498313,-0.021685203,0.982699068,0.998095533
Klhl32,120.6096126,0.004735656,0.0978829,0.048380834,0.961412734,0.998095533
Rngtt,442.1113007,-0.003184532,0.087258477,-0.036495384,0.970887359,0.998095533
Aptx,758.651915,0.001380979,0.062684588,0.022030605,0.982423542,0.998095533
Dnaja1,5441.507559,0.001348049,0.049359359,0.027310908,0.978211757,0.998095533
B4galt1,146.5209363,-0.004375757,0.110802272,-0.039491581,0.968498466,0.998095533
Ccl27a,2234.39812,0.00516984,0.173384756,0.029817155,0.976212877,0.998095533
Gm20210,18.56948886,0.007409598,0.266283509,0.027825974,0.97780095,0.998095533
Fancg,302.9120503,-0.00357775,0.139841656,-0.025584291,0.979588916,0.998095533
Sit1,1.408756245,-0.020989725,0.930040746,-0.022568608,0.981994384,0.998095533
E130306D19Rik,54.9480477,-0.011709696,0.243018158,-0.048184447,0.961569245,0.998095533
Tomm5,629.0235745,-0.007833937,0.183355472,-0.042725409,0.965920425,0.998095533
Mcart1,2133.493106,0.001836953,0.04361175,0.042120588,0.966402568,0.998095533
Xpa,336.2605858,-0.003749268,0.084242103,-0.044505874,0.96450117,0.998095533
Lpar1,1148.517059,0.0064991,0.141177242,0.046035039,0.963282322,0.998095533
Zfp618,29.52797346,0.012377643,0.282919764,0.043749658,0.965103956,0.998095533
Bnc2,4.704213547,-0.01705566,0.431863434,-0.039493179,0.968497192,0.998095533
Gm13276,3.273153786,-0.019514323,0.551441739,-0.035387824,0.971770493,0.998095533
Gm13277,3.301062314,0.01930339,0.538490828,0.035847204,0.971404194,0.998095533
Mtap,236.4546299,0.002427059,0.071767142,0.033818522,0.973021866,0.998095533
4930579C15Rik,13.42811644,0.01294038,0.402060924,0.032185121,0.974324422,0.998095533
Alg6,130.2918048,-0.006831351,0.144761705,-0.047190317,0.962361545,0.998095533
2010305A19Rik,375.027015,-0.002609834,0.097550027,-0.0267538,0.978656102,0.998095533
Nrd1,2243.909908,-0.003743071,0.079639452,-0.047000206,0.962513063,0.998095533
Gm12816,8.118152716,-0.015400351,0.386372689,-0.039858798,0.968205699,0.998095533
Zmynd12,22.39305918,-0.006895522,0.187504344,-0.036775263,0.970664198,0.998095533
Trit1,291.5869869,-0.002663878,0.094551653,-0.028173789,0.977523542,0.998095533
Rragc,1486.405303,0.001523072,0.044976683,0.033863589,0.972985928,0.998095533
Fabp3,1704.242855,-0.003367202,0.120087668,-0.02803953,0.977630623,0.998095533
Rcc1,383.900896,-0.002667511,0.090224975,-0.02956511,0.976413891,0.998095533
D4Wsu53e,4099.95591,0.008643943,0.294899436,0.029311493,0.976616161,0.998095533
Alpl,267.1126397,0.002945731,0.148094342,0.019890909,0.984130397,0.998095533
Pink1,14454.6607,0.003888136,0.101390087,0.038348285,0.969409993,0.998095533
Tmco4,149.2638549,0.00618424,0.138538721,0.044639075,0.964394996,0.998095533
Fv1,57.96575708,-0.004023711,0.208166163,-0.019329321,0.984578393,0.998095533
Tardbp,2196.76982,-0.00300843,0.100183025,-0.030029335,0.976043658,0.998095533
Thap3,549.4841493,-0.002151399,0.109022219,-0.019733585,0.984255899,0.998095533
Pank4,813.21182,-0.003067699,0.115021303,-0.026670706,0.978722378,0.998095533
Nadk,1452.042195,0.001848165,0.049087188,0.037650649,0.969966224,0.998095533
Slc35e2,721.6607431,0.002368591,0.077702397,0.030482858,0.975681964,0.998095533
Fam133b,546.6299277,-0.002883301,0.076141087,-0.037867868,0.969793032,0.998095533
4930420K17Rik,208.6748248,0.006709587,0.143286336,0.046826427,0.962651567,0.998095533
6030443J06Rik,4.535527481,0.021507252,0.441679878,0.048694208,0.961162992,0.998095533
Emilin1,85.8714389,-0.006613422,0.173074223,-0.03821148,0.969519068,0.998095533
Hgfac,3.643034743,0.013328724,0.600742278,0.022187092,0.982298714,0.998095533
5730480H06Rik,20.44306521,-0.015088675,0.298986545,-0.050466066,0.95975099,0.998095533
1810013D10Rik,574.3563159,-0.002765618,0.068657667,-0.040281269,0.967868887,0.998095533
Klb,12.91547947,0.012401332,0.263578211,0.047049913,0.962473447,0.998095533
Tmem165,508.8651472,0.007144559,0.13697221,0.052160645,0.958400691,0.998095533
Arl9,1.52672386,-0.028787221,0.784041253,-0.036716462,0.970711082,0.998095533
Cenpc1,274.0837569,-0.002456627,0.09248601,-0.026562152,0.978808961,0.998095533
Tmprss11a,15.20861233,-0.007897519,0.378099868,-0.020887388,0.983335487,0.998095533
Btc,5.547801734,-0.02393759,0.470629552,-0.050862914,0.959434758,0.998095533
2010109A12Rik,2.217806533,-0.023865793,0.656656797,-0.036344393,0.971007753,0.998095533
LOC100861940,257.4058211,-0.00276714,0.092126106,-0.030036436,0.976037995,0.998095533
Pgam5,1098.708781,0.001699908,0.046374373,0.036656183,0.970759146,0.998095533
1700034G24Rik,4.497357338,-0.027789446,0.57955557,-0.047949579,0.961756426,0.998095533
Iscu,2509.67717,0.005971352,0.13972951,0.042735083,0.965912713,0.998095533
Lhx5,89.80205625,-0.003822104,0.14184531,-0.026945577,0.978503142,0.998095533
Mapkapk5,763.9504366,0.001646508,0.062103124,0.026512484,0.978848576,0.998095533
Psmd9,645.4058917,-0.004829579,0.115868061,-0.041681709,0.966752435,0.998095533
Snrnp35,297.5124548,-0.005054809,0.112126654,-0.045081247,0.964042549,0.998095533
Kctd7,428.3249973,0.002143589,0.069950669,0.0306443,0.975553212,0.998095533
Cox19,543.7443667,0.004724393,0.103427807,0.045678175,0.963566759,0.998095533
D830046C22Rik,1.451979777,-0.029757157,0.878663686,-0.033866378,0.972983704,0.998095533
Tspan12,361.876415,-0.005625539,0.127592576,-0.044089863,0.964832773,0.998095533
Tnpo3,1531.999434,0.003606466,0.101759242,0.035441166,0.97172796,0.998095533
Cpa5,1.622191944,-0.023417091,0.763872023,-0.030655778,0.975544058,0.998095533
Zc3hav1l,115.8366168,0.003369897,0.123807417,0.027218863,0.978285171,0.998095533
Ssbp1,326.1562198,0.002509685,0.119229284,0.021049235,0.98320638,0.998095533
Zfp282,552.5333646,-0.003408851,0.104017485,-0.0327719,0.973856487,0.998095533
AI854703,908.813101,0.001669445,0.064638761,0.0258273,0.979395087,0.998095533
Npy,1295.34115,0.007866504,0.33750265,0.023307976,0.98140461,0.998095533
Pigy,495.0760555,0.002217407,0.099583973,0.022266709,0.982235205,0.998095533
Nap1l5,10492.23106,0.00451157,0.089488045,0.050415333,0.959791418,0.998095533
Ggcx,408.7785426,-0.00498666,0.116072228,-0.042961695,0.965732068,0.998095533
Tmsb10,7729.474694,-0.005269132,0.122794076,-0.042910312,0.965773028,0.998095533
Cml1,317.2036041,-0.002758133,0.098720814,-0.027938713,0.977711032,0.998095533
1600020E01Rik,118.6311163,0.00731973,0.216236,0.033850654,0.972996243,0.998095533
Fancd2,77.87763854,-0.005942124,0.143577029,-0.041386311,0.966987925,0.998095533
Rpl32,4763.796735,-0.002180387,0.098607381,-0.022111805,0.982358769,0.998095533
Rassf4,229.7263681,-0.002513836,0.105019697,-0.023936805,0.980903017,0.998095533
Rad52,306.2042417,0.0038774,0.146543654,0.026459008,0.978891229,0.998095533
Akap3,6.11457914,-0.009258253,0.418830725,-0.022104999,0.982364199,0.998095533
Clec1b,4.127728996,0.02561852,0.481157495,0.053243522,0.957537879,0.998095533
1700101I11Rik,26.44065349,-0.011102322,0.211115465,-0.052588863,0.958059491,0.998095533
B230216G23Rik,10.95062004,0.015545844,0.361175437,0.043042364,0.965667764,0.998095533
Caprin2,125.5591573,-0.008534793,0.223259325,-0.038228158,0.969505771,0.998095533
Fam60a,36.47099442,0.004133756,0.185461749,0.022288997,0.982217426,0.998095533
Leng8,7216.327748,0.005767851,0.190273112,0.030313539,0.975816999,0.998095533
Zfp784,273.2972716,0.002651359,0.076368973,0.034717751,0.972304806,0.998095533
Zfp324,202.0864539,0.001994219,0.101973463,0.019556256,0.98439736,0.998095533
Zc3h4,2050.540426,-0.003456531,0.092128333,-0.037518654,0.970071467,0.998095533
Ceacam9,6.118262715,0.021910671,0.407667881,0.053746376,0.957137233,0.998095533
Slc1a5,75.68619028,0.004068038,0.121656686,0.033438675,0.973324769,0.998095533
Clasrp,1914.676521,0.007662987,0.174970557,0.043795865,0.965067124,0.998095533
LOC100862141,2.142152209,-0.017946458,0.613577331,-0.029248894,0.976666086,0.998095533
Irgq,3032.504072,-0.005175417,0.127263257,-0.040667014,0.967561359,0.998095533
Lypd3,2.104729741,0.017186092,0.849451191,0.020231994,0.983858305,0.998095533
Gm15567,30.35950397,-0.009004795,0.189994529,-0.04739502,0.962198398,0.998095533
Hipk4,2074.186,0.003143772,0.113780006,0.027630271,0.977957038,0.998095533
Gm10651,52.43877192,-0.005780958,0.219947229,-0.026283384,0.979031308,0.998095533
LOC100302567,4.0087134,-0.019701376,0.51619626,-0.038166444,0.969554975,0.998095533
Gm19897,6.854247041,0.015565579,0.480923674,0.032366007,0.974180171,0.998095533
Haus5,136.8234763,-0.005977337,0.123991142,-0.048207773,0.961550655,0.998095533
Zfp719,201.60783,0.004315883,0.103543328,0.041681899,0.966752284,0.998095533
Clec11a,98.36044946,0.003370725,0.153085463,0.022018584,0.982433131,0.998095533
Slc17a7,17075.86909,0.003378149,0.176068448,0.019186564,0.984692276,0.998095533
Snrnp70,7259.283882,-0.005557148,0.154518781,-0.035964226,0.971310884,0.998095533
Ruvbl2,907.2390942,-0.00481355,0.089325756,-0.053887589,0.957024725,0.998095533
Tulp2,2.757326168,0.012795071,0.601592142,0.021268681,0.983031327,0.998095533
Syngr4,5.642237349,-0.015164414,0.413934133,-0.036634848,0.970776157,0.998095533
Trpm1,6.694440689,0.012632084,0.384312871,0.032869272,0.973778837,0.998095533
Fam154b,55.26741748,-0.008601392,0.225684781,-0.038112414,0.969598054,0.998095533
